"id"	"researcher_name"	"application_title"	"application_summary"
"337868"	"Tzerpos, Vassilios"	"Understanding software systems"	"A large number of science graduates are employed in software development projects all across Canada. These projects range from small, one-person ventures to large enterprises involving hundreds of developers in multiple geographical locations.     When software projects become large and complex, it becomes impossible for developers to possess a complete understanding of the whole system.  At the same time, time-to-market pressures result in the system documentation not getting updated. When system architects or seasoned developers are transferred to different projects or find employment in a different company, important knowledge about the project is lost. This makes system maintenance more expensive in terms of time and money, since most maintenance tasks require a good understanding of the system at hand.     The research outlined in this proposal aims to help increase the productivity of software companies in Canada by recovering knowledge from large software systems automatically. This will be accomplished by:     a) decomposing the software system into meaningful subsystems, so that project newcomers can get a clear view of the system's high-level structure.     b) identifying design pattern instances in the source code, thereby providing clues about the rationale behind the system's design.     c) creating a mapping between testing and application code in order to identify application components that require further testing.     We believe that the software industry stands to benefit in increased productivity and system quality from the development of techniques such as the above.""325267,""Tzoganakis, Costas"
"338377"	"Urquhart, Alasdair"	"Logic and computational complexity"	"The main aim of the research is to understand why certain problems are difficult to solve using computers.  Typical of such problems are those in which a certain number of simple constraints must be satisfied, as in constructing schedules.  The characteristic feature of such problems (known by the technical name of NP-complete problems), is that a solution, if found, is easy to check, but deciding whether or not such a solution exists in the worst case requires an exponentially long time relative to the size of the input.   The principal aim of the theory of complexity theory is to decide whether or not such problems, that seem to require exponentially long computation times in the worst case, really do require such times. My own research aims to work towards showing that exponentially long times are in fact required in the worst case by proving lower bounds on the length of certain kinds of proofs.  Since a computation showing that a solution doesn't exist can be considered as a proof of a kind, lower bounds on the length of proofs show that certain kinds of algorithms (including the algorithms most often used in practice to solve such problems) cannot be efficient in the worst case.""325347,""Urquhart, Stephen"
"337869"	"Vachon, Julie"	"Méthodes, techniques et outils pour la conception d'applications fiables basées sur la composition de services web"	"Le Web met à disposition des personnes, des entreprises et des gouvernements une diversité de données et de services. Pour pouvoir en profiter pleinement, des méthodes et des outils sont nécessaires pour en faciliter l'intégration. De nouveaux processus d'affaires pourront alors être élaborés par la composition et l'intégration de ces ressources. D'autre part, l'essor du Web et de l'informatique orientée service dépendra de la confiance que les utilisateurs pourront accorder aux services offerts. Un des moyens pour accroître cette confiance consiste à offrir des méthodes et des outils pour le développement de services (simples ou composites) fiables et capable de garantir certaines qualités de service. Des techniques de tolérance aux fautes, de recouvrement et de vérification formelle sont vivement souhaitées. En l'occurrence, nous croyons qu'il est important de travailler au développement de méthodes, de techniques et d'outils qui faciliteront (A) la composition des services et l'intégration des données échangées sur le Web; (B) la vérification et la garantie de la qualité des processus d'affaires qui dépendent de la composition de services Web. Notre projet de recherche propose donc la réalisation des objectifs suivants : (1) La définition d'un modèle de composition de services Web, incluant un modèle transactionnel, pour la conception de processus d'affaires fiables. (2) La modélisation orientée aspect et la vérification formelle de la composition des services Web. (3) Le développement d'un système multistratégique et adaptatif pour l'alignement sémantique de sources de données et la mise en oeuvre d'une plateforme pour l'intégration des sources de données géographiques.""329880,""Vachon, Martin"
"338423"	"Valtchev, Petko"	"Lattice-based confrontation of ontologies"	"Interoperability of heterogeneous systems on the Web, e.g., two applications exchanging electronic documents, will be admittedly achieved through a confrontation and the subsequent agreement between the underlying ontologies. The most basic confrontation problem, called ontology alignment, reads as follows: given two ontologies each describing a set of entities (concepts, relations), find the relationships (e.g., equivalence or generality) that hold between these entities. Most alignment methods use either similarity or machine learning as tool for detecting plausible alignments and only a small number rely on semantic-based reasoning. They all suffer on specific shortages, ranging from inefficiency to output limitations. As a remedy we shall investigate a novel alignment approach, based on the joint use of concept lattices and similarity, the former as support structure for alignment hypothesis generation and the latter as a ranking mechanism for hypotheses. Concept lattices provide a hierarchical and contextual representation of ontology entity similarities based on shared binary attributes. By binding those attributes to the structural and the terminological aspects of entity descriptions, we expect to approximate the existing semantic relationships between entities and make them appear in the concept lattice as distinctive ""patterns"". Similarity will then be used to filter the most plausible instances of such patterns before turning them into alignment cells. The ultimate goal is the design of an operational framework for ontology confrontation based on lattices and similarity.""337069,""Valvano, Miguel"
"338975"	"Van, Vien"	"Optical nanocavity devices and structures"	"Nanophotonics - the study of light interactions with matter at the nanoscale level -  has recently emerged as an important research discipline in the broader field of nanotechnology. Technological breakthroughs in nanophotonics bear significant impact on a wide range of areas, from optical communications to signal processing, from quantum information to nanobioscience. At the fundamental level, many of these applications rely on the engineering of the interaction between light and matter to produce strong, useful optical effects. In this respect, nanophotonics offers significant advantage by enabling tiny optical structures to be fabricated that can concentrate intense amount of light energy into extremely small volumes of material, thereby greatly enhancing the strength of light-matter interactions. The proposed research program seeks to design and fabricate silicon nanophotonic devices based on ultrahigh-quality nanocavities with dimensions of only a few wavelengths of light. The large resonance-enhanced optical interactions achieved in these nanocavities will be explored for use in a wide range of novel applications such as low-power optical nanotransistors, nanophotonic logic elements, silicon nanolasers, and ultra-sensitive biochemical nanosensors. Improvement in the cavity's quality factor will also lead to potential applications of cavity quantum electrodynamic effects for quantum information processing. In addition, the extremely small sizes of these devices will enable ultra-large-scale integration of nanophotonic circuits and the fabrication of massive nanosensor arrays for rapid biochemical analysis, with important applications in DNA sequencing, drug development, food safety and environmental monitoring. Optical nanocavities are a fundamental building block of nanophotonics technology and an enabling element for a diverse array of novel applications. The proposed research program seeks to unlock the tremendous technological potential of these nanoscale devices through their innovative applications. The innovations made and new knowledge gained will help strengthen Canada's expertise in the areas of nano- photonics and nanotechnology, which are of increasing strategic importance to the nation's future economy.""330831,""VanAcker, Rene"
"338445"	"Vardy, Andrew"	"Visual robot navigation"	"The objective of this research program is to develop methods for robots to navigate in unstructured environments.  Unstructured environments are those which have not been specifically designed for robot operation.  The approach taken here is partially inspired by biological models.  The current view of navigation in insects such as bees, ants, and wasps is that these insects capture ""snapshot images"" throughout their environment.  They then use a procedure called visual homing to move between snapshot positions.  This research will apply a similar methodology to robots. Robot navigation is a difficult problem for two fundamental reasons:  (1) Using odometric information to estimate position incurs a cumulative error.  In other words, the further a robot travels, the more unsure it becomes of its position.  (2) Places that have the same appearance cannot be distinguished.  Interestingly, most existing methods can address one of the above difficulties, but seldom both. This research program will utilize visual homing to allow a robot to travel between places where it had previously captured snapshot images.  We will begin with an existing model for navigation based on homing, and incorporate additional insights so as to resolve the problems described above.  The desired end product of this research will be a set of methods which allow a robot to travel robustly between known places.  The challenge is to make these methods truly robust so that available visual cues are utilized while noise is ignored. The applications for robustly navigating robots are both numerous and diverse.  Some example applications are autonomous driving, planetary exploration, search and rescue, surveillance, remote sensing, and household cleaning.""328045,""Vardy, Stephen"
"338393"	"Vassileva, Julita"	"Encouraging participation in online communities"	"Online communities (OC) engage users in various forms of sharing: discussion forums and blog systems for sharing ideas, peer-to-peer systems for swapping songs and videos, shared repositories of digital photos, expertise sharing systems, online learning communities, communities of practice, and communities of volunteers collaboratively developing open-source software. The existence and sustainability of an OC requires the active involvement of a wide pool of end-users. Most large communities (e.g. for sharing music) are able to achieve the redundancy and diversity of resources required for their sustainability. However, in small communities, like an online learning OC or an expertise-sharing OC, it is hard to ensure the ""critical mass"" of participation and contributions that would make the community self-sustainable. The proposed research will address the problem of motivating participation in online communities by developing appropriate community infrastructures. First, there must be either material or social incentives for sharing. Second, since the users are volunteers, they should only need to make minimal effort to find and to share resources. The community infrastructure has to provide both rewards for sharing and tools for search / annotation of shared resources that are powerful, easy to use and respect the autonomy of the participating users. The research will involve developing theoretical models, implementation, and extensive evaluation. The practical nature of the problem will provide both a test bed and a challenge to the existing techniques developed in several areas of computer science: multi-agent and peer-to-peer systems, personalization and user-adaptive systems, machine learning, and AI in Education. In addition, the research involves issues related to the usability and social aspects of online community infrastructures.  ""345134,""Vassileva, Svetla"
"337818"	"VonBochmann, Gregor"	"Requirements engineering and design methods for distributed applications"	"This project aims at developing and/or improving techniques for describing the dynamic behaviour of system components, especially at the requirements level, in order to facilitate the building of complex distributed systems out of smaller components, which may be re-used or developed for the particular application.  It deals with methods and tools for partially automating the development of a distributed system architecture and high-level design from given requirements, and for building distributed applications that are able to select appropriate partner applications for providing required services, and to adapt to the constraints given by the execution environments of the different system components. In this context, non-functional properties like response time, reliability, security and cost are important selection criteria. The objectives of the research include the development of methods and tools for deriving distributed system designs from a requirement  specification given in the form of UML Activity Diagrams or Use Case Maps, the consideration of distributed transactions, the integration of the ""publish-subscribe"" paradigm in order to allow for adaptable applications taking various non-functional requirements and trust relationships into account, and the improvement of methods for automatic submodule construction and their application to component re-use in the context of evolving system requirements. The methods and tools developed within this context will be evaluated by applying them to the development of system prototypes for various applications of realistic size and complexity. Possible areas of application are management of optical networks, electronic commerce, Grid computing and distributed multimedia applications, possibly using proposed Internet protocol standards.""340334,""VonderWeid, PierreYves"
"338908"	"Wang, ChunyanCW"	"Low-power VLSI circuits for signal sensing and processing"	"The rapidly growing needs for high signal processing capacity and low power dissipation in electronic systems call for innovative design and implementation of VLSI circuits. The reduction of power dissipation is an important issue which allows a larger scale of integration of processing units that are needed to improve the computation capacity of the circuits. If the circuits are battery-operated, lowering power dissipation means an improvement in their utility. Also, applications of VLSI systems in emerging areas, such as bio-engineering, may impose more restrictions on electrical signal and power supply sources, which put more challenges to VLSI designers. Furthermore, to better explore the emerging technology and devices, new computation schemes for signal processing and design methodologies for integrated circuits need to be developed. The overall objective of the proposed research is to develop VLSI sensing and processing circuits with constraints of a very restrictive power dissipation and high computational capacity. This work requires research for innovative design methodology in the device, circuit, and system levels, and low-cost implementation as well. It includes developing (a) low-cost integrated sensor units, (b) analog-mixed circuits operating with sub-nA currents, (c) digital circuits with ultra-low power dissipation, and (d) computation schemes and architectures tailored for target signal/image processing tasks. Integral to the above objective will be the inclusion and training of a large number of graduate students to become highly qualified personnel needed in our industries.""344374,""Wang, Danyang"
"337807"	"Weddell, Grant"	"Database technology for embedded software systems"	"Commercial relational engines are a multi-billion dollar industry, and are testimony to the reductions in the cost of developing and maintaining information systems that derive from the use of the SQL language and the consequent deployment of these engines. The proposed research program is guided by the hypothesis that comparable reductions in the cost of developing and maintaining embedded software would also ensue from the use of the SQL language, which in turn requires a number of new or improved capabilities with the underlying technology.    First, there is a need for improved query optimization for cases involving much richer forms of both conceptual and internal database schema since query plans generated by query optimizers must be comparible in performance to low-level code written directly by expert programmers. This places much greater demands on the sophistication of various facets of query optimization, including physical data models and data encoding, view integration capabilities and conceptual data modeling.    Second, there are a number of properties of embedded systems that affect the indexing and encoding of data. For example, decisions on the selection of appropriate indexing in this setting can now be driven by threshold requirements dictating that a particular query must run in logarithmic or even constant time. Other consequences are the need for more general and reliable data integration capabilities, and on alternative local data encoding in main or flash memory.    And third, there is a need for alternative transaction models in which a database server can be much more client aware in terms of the dynamic aspects of client interactions with the server. This can enable, for example, the use of deadlock free locking protocols and a consequent decoupling of concurrency control from data recovery, an essential requirement for many embedded systems in which logging and general abort capabilities would otherwise lead to unacceptable runtime overhead.""335297,""Wedley, William"
"338412"	"Wei, Ruizhong"	"Topics in network security and data security"	"This proposal includes several selected important research topics in network security and data security. Topics in network security consist of sensor network secure key management and access control in hierarchies. Wireless ad hoc sensor networks offer certain civilian applications as well as assisting against potential terrorist threats. Security is a very important issue in those applications. Nodes in a network should use secret keys for communication and authentication. So how to distribute keys in sensor networks is very important. In this proposal, we will consider secret key schemes for general sensor networks and  consider key management schemes for more specific sensor networks to fit various real world applications. In an organization hierarchy, a node at the higher level can access the node at the lower level, but not the inverse. How to distribute secret keys for access controls in that situation is a challenge. We willfind an efficient way to do that in this proposal. Topics for data security include inference problem in a database and digital fingerprinting. To simplify things, we may think that an inference problem in database means that one can infer some secret information from public databases. So we need methods to decide what kind data can be put in to public databases. Recently we proposed some schemes for inference problems in a single database. Next we will consider those problems in distributed databases. Digital files, such as software, music, movie, etc., are easy to copy and redistribute. Digital rights management(DRM) is an emerging area that deals with the copy right protection of digital files. Digital fingerprinting are used to protect against ownership hijacking and unlawful redistribution. Cryptography plays a key role in this research. In this proposal, we will undertake furtherinvestigation to find more efficient and easily implemented methods. We will then consider some specific digital files, such as image and music files, and modify the methods to fit the special requirements. All the solutions in this proposal will be explicit and easy to implement.""328352,""Wei, Wanxia"
"337899"	"Whitehead, Anthony"	"Investigations into new multimedia and video modalities"	"Since Edison Labs developed the first video camera (the Kinetograph), society has embraced video cameras through home movies, entertainment, education and security. From the use of cameras to create home movies, to our daily use of television, to blockbuster films created purely for entertainment value, video plays an important role in our every day life. Just two decades ago, we can easily remember having only a few television channels, whereas today we have access to hundreds of stations from around the world. This glut of video information introduces unique problems and research opportunities in the manipulation, management, indexing, browsing and searching of the volumes of video data we have at our finger tips.  However, unlike its textual counterpart since the advent of hypertext and the World Wide Web, there is little interactivity in video and it remains a static medium from the viewer standpoint.  This is to say we watch video; we do not interact with video! The core objective of this research program is to develop systems to enable radical changes in the new generations of computer based television (such as HDTV and digital television) so that it becomes an interactive medium.  Through continuing research into computational video techniques and the novel application of hyper-media methodologies to video data it is expected that the research results will help to make video become as ubiquitous and easy to access an information source as text and the World Wide Web is today.  This research represents the beginning of a new modality through which we will experience video. It will facilitate changing users from simply being static observers of video on a television set or monitor to being a dynamic and interactive part of a system where input and feedback is applied to adapt the system to meet current user whims.""334739,""Whitehead, Henry(Hal)"
"338336"	"Whitesides, Sue"	"Robotics and geometry"	"This proposal focuses on developing ways to use computers to answer questions in geometry and its application areas.   When designing a method that a computer can use to solve a general geometry problem, it is important to understand how the computer resources the method will use depend on the particular problem to be solved;  obtaining this knowledge   is part of the design process for the computer method itself. Application areas that can benefit from the geometry problems studied here include computer graphics, motion planning of robots, layout and visualization for graphs and networks, emerging technologies for manufacturing objects at small scale, and protein modelling.""332832,""Whiteway, James"
"338348"	"Wong, Andrew"	"Discovery, representation and analysis of statistical and structural patterns"	"The proposed research extends the current NSERC Discovery Grant Project entitled: ""Discovery, Representation and Analysis of Statistical and Structural Patterns"". Its objectives are: 1) to automatically discover statistical and structural patterns from various types of data in the presence of noise; 2) to develop a unified framework of pattern representations for analysis, interpretation and manipulation and 3) to apply the developed technologies to real-life problems which require intelligent solutions. Through collaboration with Pattern Discovery Software Systems Ltd (PDS), the theories and algorithms of pattern discovery (PD) have been developed into a software system known as discover*e with great success in solving complex real world problems in areas covering pharmaceuticals, oil sand, gas and coke processing, bioinformatics and healthcare, etc. My recent NSERC research focus is on the scientific fundamentals of PD and its extensions including: 1) clustering of statistical patterns and discovery of their associated data groups in various data subspaces; 2) discovering the structural relations of data groups; 3) fuzzy partitioning for continuous attributes; 4) attribute clustering, feature selection and re-pooling for classification and interpretation; and 5) PD for samples with unbalanced distributions. Fundamental works have been documented in journal publications and conference proceedings. In structural pattern and knowledge representation, a US Patent was granted. Its attributed hypergraph representations (AHR) and manipulation will be extended to cover a broader range of data and models. The upcoming research will focus on: 1) the generalization of the discovery process and knowledge representation of statistical patterns and data groups in various data subspaces (in  AHR), moving towards a more general PD framework for large database and systems;  2) the discovery of resolution-dependent patterns in images for segmentation, object/scene representations, categorization and recognition; 3) applications of PD to a) oil exploration, extraction and refining; b) healthcare in diagnostics and prognostics; c) gene expression data and d) genomic pathways.""343802,""Wong, Andrew"
"338934"	"Wong, Kainam"	"Diversely polarized smart-antennas algorithms for next-generation wireless communication technology"	"      This proposed inter-disciplinary research program offers an uncommon link between ""Electromagnetic Physics"" and ""Statistical Signal Processing"" to advance new exploitations of polarization in wireless communication systems and defence electronics.       Wireless telecommunication equipment requires brainpower (""signal processing"" algorithms) to direct their antennas and electronics hardware to intelligently handle complex and shifting situations. This algorithm / hardware synergy is hampered by the routinely unconnected development of the algorithm and the hardware--- each typically designed while accounting for little of the other's attributes. One reason for this ""left-hand-knows-not-what-the-right-hand-does"" predicament is the unavailability of MATHEMATICALLY PLAIN descriptions of the ELECTROMAGNETICALLY COMPLEX phenomena of mutual coupling and depolarization --- mathematically uncomplicated yet reliable enough to develop optimal ""smart-antennas signal-processing"" algorithms to handle various non-ideal antenna / channel effects. Through advancement of innovative antenna / channel models and algorithmic approaches, this research will resolve the abovementioned critical yet overlooked issues on software-hardware synergy over polarization.       Integration between ""statistical signal processing"" and ""electromagnetic physics"" will lead to the following notable competitive advantages for the Canadian telecommunications equipment industry in the international marketplace: (1) Increase in the wireless communication system's transmission capacity. (2) Increase in the wireless communication system's user load; increase in the wireless communication system's bandwidth efficiency; and decrease in the wireless communication system's hardware costs --- by reducing required density of base-stations per unit of geographical area. (3) Extension of the mobile handsets' battery life; and reduction of the mobile handset' radiation effects & associated health hazards.""341414,""Wong, Kelvie"
"338396"	"Wong, Tony"	"Optimisation multicritère par méthodes évolutionnaires distribuées"	"L'optimisation multicritère est une formulation généralisée et naturelle des problèmes d'optimisation. L'utilisation des algorithmes évolutionnaires dans l'optimisation des problèmes multicritères permet la prise en considération directe des objectifs à optimiser, sans l'aide de pondération a priori. Toutefois, l'application des algorithmes évolutionnaires, dans ce contexte, n'est pas simple. En effet, il existe un nombre d'obstacles qui rendent ces algorithmes rébarbatifs pour leur déploiement concret. Les principaux obstacles sont la nature stochastique et la variété des algorithmes existants; la détermination des paramètres de contrôle et la charge de calcul de ces algorithmes. Les objectifs de ce programme de recherche sont: (1) Établir de façon automatique l'intervalle utile des paramètres de contrôle des algorithmes évolutionnaires, par une nouvelle méthode d'estimation, malgré les incertitudes et la nature stochastique des variables. (2) Classifier statistiquement la performance de ces algorithmes en utilisant un cadre de comparaison multiple non paramétrique, un ensemble de problèmes de référence et trois problèmes d'application : la génération des horaires, la prédiction de la volatilité financière, l'extraction des caractéristiques dans la reconnaissance d'écriture manuscrite. (3) Dégager une politique de balancement de la charge de calcul en arrimant le modèle d'exécution des algorithmes évolutionnaires distribués avec le modèle de communication d'une grappe d'ordinateurs. À terme, la combinaison de l'estimation des paramètres de contrôle, de la classification statistique de la performance et de la politique de balancement de calcul permettra la création d'une plateforme informatique capable d'automatiser le choix et la configuration des algorithmes évolutionnaires distribués dans l'optimisation des problèmes multicritères.""342036,""Wong, TszHo(Chris)"
"338344"	"Woodham, Robert"	"Analysis and interpretation of visual motion"	"The goal is to make machines see.  Research consists of selecting a task and implementing proof-of-concept systems to study performance in both real and controlled experimental situations.  The current objective is to understand how motion supports high-level interpretation tasks related to an object's identity, to its non-visual physical properties and, for an object that is an active agent, to its state and intentions.      Most often, recognition is taken to be the 'sine qua non' of computer vision.  In this context, motion becomes the tracking of high-level features of objects already recognized statically.  The study of biological vision systems suggests that motion itself is the more primitive cue.  But, what are the low-level features to track?  How might the tracking of low-level features drive recognition (rather than follow it)?  These are the basic scientific questions.      We have developed specific tools and experimental environments to explore these questions.  Our Active Measurement Facility (ACME) is an integrated robotic measurement facility.  ACME is used to acquire images of objects in motion using controlled illumination and sensing.  ACME, by design, supports careful, repeatable scientific experimentation.      Recent work interprets the motion of active agents, both cooperative and competitive, in the context of hockey.  A proof-of-concept system has been demonstrated. The system takes as input player motion trajectory data tracked from real game video and supported by knowledge of hockey strategy, game situation and specific player profiles.  The system describes what happened in each identified situation, assesses the outcome, estimates when and where key play choices were made, and attempts to predict whether better alternatives were available to achieve understood ""coaching"" objectives.  This is an important first step toward generalizable, motion-based ""situation analysis.""""331242,""Woodhouse, Kimberly"
"338385"	"Xiang, Yang"	"Multiagent uncertain reasoning and knowledge discovery with graphical models"	"Due to the scale and complexity of today's software and the reliability required, and due to the advance in computer network and reduction in processor cost, it has become both necessary and possible to solve a complex problem in a large domain by a set of cooperating computers, called agents.  A common task of agents is to determine what is the state of their domain in order for them to act accordingly. I will study fundamental difference between alternative ways to perform such reasoning: tightly coupled, where agents exchange limited beliefs, and loosely coupled, where an agent treats everything from another agent as observations.  Constructing such agents is challenging to software developers. I will investigate ways to automate some steps of construction, e.g., to enhance agent interfaces automatically for improved reasoning efficiency. One application area of such agents is collaborative design in supply chains.  No existing method enables agents to construct an optimal design efficiently.  Continuing my progress in the last period, I will analyze the conditions under which an optimal design can be efficiently computed by agents and develop such a method. The agent that I study is equipped with knowledge represented as a probabilistic graphical model.  Learning such a model from data is one way to automate agent development.  My research found that a class of models, called PI models, cannot be learned by commonly used methods.  If an agent is equipped with an incorrectly learned model, it may make mistakes in carrying out its tasks.  In order to learn such models effectively, a deep understanding is needed on how they are composed from independent parameters. Such understanding on some subclasses of PI models has been obtained in my last period of research. I will further investigate to achieve thorough understanding for the entire class of PI models.  Once the composition of the entire spectrum of PI models is understood, a new generation of learning methods can be developed which will improve the reliability of the agents built from the learned models.""326399,""Xiang, Yingwei"
"338947"	"Yam, SzeHong(Scott)"	"Optical waveguide fabrication by hot embossing technique for cost-effective optical interconnect"	"Current wavelength division multiplex systems offer 32-64 wavelengths at 2.5-10Gb/s/wavelength, with capacity approaching 1Tb/s. As the total data rate of a single fiber-link is increasing at a rate faster than electrical switching capacities, end-to-end system performance will not be limited by point to point fiber links, but rather the switching and routing equipment that terminates and switches traffic at a carrier's central office. In fact, it is the interconnect (backplane) that provides communication between the line cards and hence supports the entire capacity of the switching fabric. The technology has traditionally been all-electrical, with copper traces on printed circuit board (PCB), and this does not scale with the electromagnetic parasitic effect at high data rate. Optical waveguides based on PCB compatible polymer have been proposed, as it circumvents issues such as electromagnetic interferences and impedance mismatch at connectors. However, its manufacturing process to date involves complex deposition and edging steps. This proposal investigates the incorporation of the hot embossing process into optical interconnect fabrication. It is the stamping of patterns into a polymer softened by raising the temperature of the polymer just above the polymer transition temperature, and has been used to produce micron-scale size features in microfluidic devices. Once defined, the stamp can be used repeatedly to mass-produce low-cost waveguide devices such as wavelength division multiplexer and de-mutliplexer to take advantage of WDM in optical interconnect. Moreover, this will provide a future platform to integrate photonics with low-cost polymer-based microfluidic chips as bio-chemical sensors. Highly qualified personnel (at least two graduate students, M.Sc,/ Ph.D.,) will be closely supervised to actively participate in this research. The training promises a versatile workforce, highly skilled in such diverse areas as polymer device fabrication, optics, high-speed data communications, and bio-chemical sensing applications.""339671,""Yampolsky, Michael"
"338900"	"Yang, EnHui"	"Joint compression and watermarking:  theory, algorithms, and applications"	"Personal multimedia communications, which involves the seamless integration of the telephone, television, and computer and is concerned with efficient, reliable and secure distribution and storage of digital media to people and machines through different channels, is a major area of growth in engineering today. However, before multimedia communications can happen successfully in various environments such as wireless and mobile environments and will change our lives and economy for many years to come, many challenging problems have to be resolved. Among them are data compresson to efficiently utilize existing limited storage and bandwidth resources, and digital watermarking to provide techniques and tools for digital right management. So far, to a large extent, data compression and watermarking have been investigated and designed separately. Since in personal multimedia communications, watermarked signals will be likely stored and/or transmitted in compressed format, instead of treating watermarking and compression separately, it is interesting and beneficial to look at joint design of watermarking and compression schemes. In this research, we will investigate joint compression and watermarking systematically. Our scientific objectives are to further extend existing information theoretic results on joint compression and watermarking, to establish new theoretic frameworks for new configurations of joint compression and watermarking, to design efficient and robust joint compression and watermarking algorithms by extending source coding techniques to include watermarking capability, and to apply our results to current compression standards such as JPEG for still image compression, MP3 and AAC for audio compression, and MPEG-2 and H.264 for video compression, to see how they can be optimized and modified to support watermarking capability while maintaining or even improving their compression performance.""385697,""Yang, EnHui"
"337880"	"Yee, George"	"Developing secure software"	"Software has become common place in our daily lives. However, having software that works as intended is still a difficult challenge, especially where security is concerned. Today, security measures are added to software systems after they have been created, often resulting in performance and reliability issues. Rather than adding security measures this way, software needs to be designed for security from the start. This is a proposal for research in software security, i.e. how to develop secure software from design conception. Since there is no such thing as perfect security, secure software is software for which the risks of compromise have been minimized. The improvements to developing secure software will be accomplished by using highly effective formal and automated approaches to improve the areas of software threat modeling, security requirements, and security testing. This work is novel and highly practical, as it has application not only to new software but also to existing software, hardware, and even the insurance industry (to help determine the risk of threats to an insured system). It will have an enormous impact on everyday computer systems that people use by improving their confidence that their software will not be compromised. For example, it will make it more comfortable for people to participate in e-commerce and e-health, thereby benefiting both the economy and society.""334551,""Yee, Howard"
"338854"	"Yongacoglu, Abbas"	"Application of basis selection algorithms to wireless communications systems"	"Efficient signal representations require efficient signal decomposition algorithms. The problem of basis selection for signal decomposition consists of determining a small subset of vectors chosen from a large redundant set of vectors to match a given data. The basis selection algorithms are generally treated as a part of the specific application for which they are used. These applications include time/frequency representations of speech coding, spectral estimation, video coding and channel estimation. Finding an optimal solution using an exhaustive search is infeasible, suboptimal methods that require lower computational complexity have been proposed. Among these suboptimum techniques we have focused on sequential basis selection (SBS) in particular matching pursuit algorithms which have lower levels of computational complexity than the conventional least squares methods and work well especially in applications with sparsity properties.   The objective of our proposed research is to improve the performance of these SBS algorithms and extent their applications to more complex wireless applications. We are working on optimizing the associated dictionary structures. This corresponds to a training sequence design for channel estimation, array structure design for angle of arrival detection and code structure design for multi-user detection. By optimizing the dictionary, the requirement of a combinatorial search in the SBS algorithm is eliminated and the  complexity can be further reduced. Extending the wireless applications which utilize SBS algorithms will be done for multiple input multiple output (MIMO) systems, and for radiolocalization systems. MIMO systems are of interest due to their ability to provide substantial gains in capacity and quality. Similarly, accurately radiolocating a terminal is essential for efficient network operation of modern wireless systems. Many important results can be obtained by applying the overcomplete signal expansions to such systems due to the low complexities of the SBS algorithms. In addition to estimation of MIMO channels and geolocation, other potential applications we will investigate are higher dimensional angle of arrival estimation, and decoder design in channel coding systems.""337226,""Yoo, Dongwan"
"338448"	"Yu, Gwoing(Tina)"	"Analyzing population diversity of modular program evolution through interactive visualization"	"This research program addresses the question of how to move applications of the machine learning technique of genetic programming from small-scale examples to large-scale real world problems, such as open-ended design. The working hypothesis is that a learning system that is capable of composing modular solutions can better adapt to a complex problem. To verify this hypotheses, we have developed a prototype genetic programming system that produces solutions in modular form. The system has demonstrated some success in the task of learning financial trading rules. The objective of this research is to understand the learning process of the system by analyzing diversity of the solutions population using an interactive visualization tool. With that knowledge, we will be able to apply the system to large scale problems effectively.""326862,""Yu, Haitao"
"338387"	"Yu, MinLi(Joseph)"	"Routing in networks and graph labellings"	"Over the next few years, I intend to focus my effort on the following two areas. 1. Routings in Survivable WDM Networks We study the problem of designing a survivable WDM network for All-to-All communication in a network based on covering the physical network with sub-networks that are protected independently from each other. In the case when the sub-networks are cycles, this problem can be modelled as finding a cycle partition or covering of a complete graph (each edge corresponds to a request) such that for each cycle, its request edges can be routed in the physical network by a set of vertex disjoint paths. We are interested in designing shortest path routings which give a uniform or near uniform load. We investigate the problem for different physical network and subnetwork structures. 2. (d,1)-total labellings A (d,1)-total labelling of a graph G is an assignment of integers to all edges and vertices such that (i) any two adjacent vertices receive distinct integers, and (ii) a vertex and its incident edge receive integers differ by at least d in absolute value. The span is the maximum difference between two labels. We are interested in the minimum span of a (d,1)-total labelling and as well as the complexity aspect of the problem. Study this parameter is motivated by the applications in the channel assignment problem.""339794,""Yu, Pei"
