"id"	"researcher_name"	"application_title"	"application_summary"
"508345"	"Stewart, James"	"Advances in Computer Assisted Mosaic Arthroplasty"	"Cartilage degeneration is a widespread problem which occurs predominantly in the knee, ankle, and shoulder.  For younger, active patients, early cartilage replacement can result in a much improved quality of life and can delay or eliminate the eventual need for prosthetic joint replacement, with substantial savings to the Canadian healthcare system.  Mosaic arthroplasty is a surgical procedure in which plugs of cartilage and bone are transplanted from non-load-bearing areas of the joint to the site of the cartilage defect.  We have shown in previous research that computer-assisted mosaic arthroplasty (CAMA) results in better clinical outcomes than conventional mosaic arthroplasty.  The proposed research, which will train four graduate and three undergraduate students, will develop computer algorithms and user interfaces to improve the delivery of CAMA in three areas:   1. Almost all computer-assisted operations involve a patient CT or MRI scan, followed by a pre-operative planning stage, followed by the operation. We will collapse the scanning and planning stages of CAMA into the operation itself: The surgeon will intraoperatively scan the cartilage surface with a tracked arthroscope probe, will use a planning algorithm to develop a surgical plan, and will execute the plan using computer tracking and guidance.  This can reduce waiting times and can reduce patient exposure to ionizing radiation.   2. For arthroscopic CAMA, we will provide the surgeon with an augmented reality guidance display, where the surgical plan is superimposed on the live arthroscope video, shown on a display beside the patient.  This will reduce the cognitive burden on the surgeon and may make the success of the operation more likely.   3. One method of CAMA tool guidance uses patient-specific guides, which are manufactured on a 3D printer; their bottom side fits tightly to the patient's cartilage surface and their top side contains holes to guide the surgical tools.  We will develop a computer algorithm that designs the guides automatically, encoding the operator's hidden heuristic knowledge and saving substantial operator time over the current manual method.""502131,""Stewart, James"
"508341"	"Suen, Ching"	"Error Reduction in Handwriting Recognition"	"The objective of this program is to conduct advanced research in computer recognition of handwritten characters, words, and symbols. Handwriting is one of the most challenging subjects in the field of pattern recognition due to the infinite varieties of character shapes and qualities. This research aims to increase the intelligence and capability of computers so that they can read, at high speed and with great accuracy, the information written on various types of documents. These documents include bank cheques, utility and payment slips, envelopes, income tax returns, customs declarations, archival documents, and other business forms where billions of dollars are being spent each week to manually enter the handwritten data from the documents into the computer. Based on many years of experience in (a) playing a lead role in this field and constantly interacting with prominent scientists and industrial researchers around the world, and (b) having guided many graduate students, post-doctoral fellows, and visiting scientists, the applicant proposes the following program:(1) Enhance the reliability of our advanced handwriting recognition systems by selecting dynamic sets of features for various stages of multi-stage recognition systems, and to discover additional distinctive features and vital parts of individual characters to produce the most reliable and the best system in theworld for recognizing handwritten data.(2) Make use of the above results to develop verifiers and cascades of complementary classifiers which can identify confusing character/word shapes and minimize costly substitution errors, so that the newlydeveloped system can be used in practice to save billions of dollars and a huge amount of manpower.The scientific merits include discoveries in handwriting recognition and improvement in techniques to optimize character/word recognition schemes. The long-term goal is to produce a new breed of recognition systems which will outperform or at least be comparable to humans.""519926,""Suen, PuiYan"
"509479"	"Suleiman, Wael"	"Toward a New Approach for Human-Robot Interaction"	"One remarkable event in the 21th century is the arise of service robotics. The service robots are designed and built for doing a specified work for humans. These robots include the autonomous, mobile or bipedal professional service robots, which are modern robotic platforms equipped with the most advanced sensors, actuators and processing capacities. This new class of robots counts as a new and promising technology that will work side by side with people, collaborating with employees on tasks.   MY MAIN OBJECTIVE in the current proposal is making the COOPERATIVE  human-robot interaction (HRI) tasks more safe and intuitive. The question of safety issue in HRI is one of the most challenging problems in robotics. Besides the capability of robots to understand and interpret human intentions is another difficulty which is still poorly understood. The HRI has been recognized as a multidisciplinary scientific field in the mid of the 20th century. Nevertheless, the cooperative tasks involving human beings and robots are still limited to few simple tasks. This is partially because of the lack of control algorithms and motion planning strategies that are able to achieve these cooperative tasks appropriately.  In the scope of my research program, I plan to develop a human safety model, and an interpreter of human intentions in the context cooperative HRI tasks. These models will be based on the modern motion planning approaches, advanced numerical optimization techniques and human practical reasoning theory. The ultimate goal is to execute the previous models on a real robotic platform interacting cooperatively and, importantly, safely with human beings.  The expected results will have valuable impact on HRI and service robotics fields, as well as on other scientific fields, e.g. cognitive science, neuroscience, human-interface design, etc. The future of ""co-worker robots"" in fields as diverse as the military, medical services, agriculture, rescue and health-care IS REALLY NEAR.""508687,""Sulem, Catherine"
"509531"	"Szczecinski, Leszek"	"HARQ protocols for cooperative networks"	"The objective of this research program is to increase our understanding of the fundamental principles, limitations, and trade-offs related to the deployment of the so-called HARQ protocols in the collaborative communications networks. The collaboration between the terminals in the network is seen as a way to increase the coverage, the rate, and the reliability of the communication in the wireless environment. It usually takes the form of relaying, where the terminals help each other to convey information to their respective destinations. In the wireless context, the transmission errors are unavoidable so it is necessary to consider retransmission via the so-called hybrid automatic repeat request (HARQ) protocol. While it is a well-known mechanism in point-to-point communications, deploying HARQ in the context of collaborative network is not trivial because the number of retransmissions possibilities is significantly increased due to the presence of many terminals. Another dimension to the problem is added since the relays may use the so-called network-coding and thus it is important to elucidate and analyze how to combine it efficiently with the relay-based HARQ. Our goal is to find the most convenient cooperative transmission schemes, which is possible only when we are able to optimize the rate and/or power of the HARQ retransmission rounds. We will also consider the HARQ parameters' adaptation strategies, which rely on the information being exchanged between the communication terminals. Since, in practice, this information may be subject to errors, we will analyze the effects caused by these errors and propose mechanisms to deal with these undesirable effects. Developing the methods to efficiently optimize and characterize the collaborative HARQ is crucial to use them and integrate these transmission strategies into high-level optimization of the network communications.""504270,""Szczepina, Monica"
"508114"	"Tahvildari, Ladan"	"A Context-Aware Software Adaptation Framework"	"There is an increasing demand for software systems that dynamically adapt their behavior at runtime in response to changes. Research into these systems has been conducted by researchers from two communities with two different emphases: self-adaptivity and context-awareness. On one hand, research in context-awareness is more concerned with how to model, process, and manage the context information but limited on how a system adapts itself in response to unanticipated changes in the context information. On the other hand, research in self-adaptivity is more about how to adapt the system's structure and/or behavior in response to requirements and/or context changes (possibly unanticipated changes), with less attention to how context is modeled, processed, and managed. In practice, the line between the two is rather blurred, and the engineering of a context-aware adaptive system needs to consider both aspects in a systematic manner. The objective of this research project is to investigate, design, and develop a novel framework to identify the requirements of considering context-awareness and self-adaptivity in an integrated manner. First, the framework provides a novel context modeling technique that captures all the system environment aspects and supports later adaptation and evolution during the software execution; second it maintains multiple system models (i.e. the structure, behavior and quality models) and their consistency at runtime, and enables system runtime evolution; and third it provides adaptation mechanisms that can cope with unanticipated environment changes using the system-context relationships.We believe that the benefit of this project to the targeted sectors of the economy is twofold. First, it provides a superior context-aware framework that will help to develop and implement sophisticated algorithms and methods for system runtime adaptivity. Second, we believe the particular modeling techniques we aim at developing for adaptive applications will help industrial companies to effectively employ methods so that the adaptive systems can be kept up-to-date during their evolution and maintenance.""506356,""Tai, TzeChun"
"508134"	"Tang, Anthony"	"Collaboration with personal devices in digital workrooms"	"Collaboration with personal devices in digital workrooms.Digital workrooms are multi-display ecologies comprising shared devices like interactive walls and tabletops, as well as personal devices such as tablets, laptops and PDAs. While rich with possibility, we do not yet know how people will work together collaboratively in these rooms. Collaborative work is generally comprised of both shared work (e.g. discussion) and independent activity, where an individual temporarily disengages with the group to complete a task. The problem is that if transitioning between independent and group tasks is cumbersome, it breaks the flow of activity. In traditional workrooms, with paper-based media, these transitions are achieved through the semantic division of labour across different surfaces and people. Yet, how will this occur in digital workrooms?  In the proposed research, I explore the integration of personal devices in digital workrooms as a mechanism for supporting these transitions. I will develop a theoretical design rationale for how interaction techniques can manage and coordinate these transitions through both spatial and semantic distribution of tasks. I will do this by pursuing three objectives: first, I will design, develop and evaluate mechanisms for moving information between devices that allow people to fluidly transition between shared and independent tasks in digital workrooms; second, I will explore how space can be exploited as a resource for coordinating activity across shared and personal devices in digital workrooms, and finally, I will study how digital workrooms are appropriated over long-term use as a means of providing design insight for the first objective.  This work is critical for near-future computing. Large-scale digital workrooms are rapidly becoming adopted in business, education and research. They are important, because they allow large groups with diverse expertise to tackle difficult problems (e.g. construction, data analysis, etc.) together. The research in this proposal will help inform the design of technologies to support meaningful, natural activity in these digital workrooms.""497415,""Tang, Boxin"
"509432"	"Tang, Shuo"	"""Multimodal Optical Imaging Endoscopy for Noninvasive """"Optical Biopsy"""" in Tissues"""	"Lung cancer is the foremost cause of cancer death in Canada. In 2011, lung cancer is estimated to account for 11,300 of cancer deaths in men and 9,300 in women. Early detection and treatment has the potential to greatly improve these statistics. The current gold standard of cancer diagnosis is tissue biopsy followed by histopathology. In this procedure, clinicians take multiple tissue biopsies from suspicious areas and perform histopathology examination. This procedure is invasive and time consuming. ""Optical biopsy"" is a new type of tool which uses optical imaging to examine subcellular tissue morphology in vivo. It can provide the same imaging resolution as histopathology but the procedure is noninvasive and in real-time. Therefore, ""optical biopsy"" can potentially have a huge impact on the diagnosis and treatment of cancer and other diseases. We propose to develop a multimodal optical imaging endoscopy for noninvasive ""optical biopsy"" of the lung. The endoscope will combined optical coherence tomography (OCT) and multiphoton microscopy (MPM). OCT provides cross-sectional anatomical imaging of layered tissue structures over a few millimeters deep and wide. It detects backscattered light from refractive index discontinuities. MPM images cells and extracellular matrix in turbid tissues with subcellular resolution. MPM provides functional information about biochemical specificity of collagen, elastin, NADH, and flavins. When developed into a single endoscope, MPM/OCT can provide multiple contrasts and multiscale field-of-views. The proposal will develop endoscopic MPM/OCT using optical fibers, miniature scanners, and micro-optics. The design will be optimized for simultaneous large field-of-view OCT and high resolution MPM imaging. The endoscope will be capable to quickly scan over a large tissue area to find abnormal regions with OCT, and perform a high-resolution zoom-in imaging on the regions of interest to identify the abnormalities with MPM. The development from this project will serve as an important tool for diagnosing and evaluating the effect of treatment of major respiratory diseases. ""518109,""Tang, SunnyHoKwong"
"507894"	"Trappenberg, Thomas"	"Integrated learning systems that anticipate"	"Machines are often inflexible since they can not learn. My research goal is to understand and to build learning systems. Learning systems that we want to understand better includes biological organisms, in particular humans, where learning is an essential part of cognitive functions, and also machines, where learning can provide flexible solutions to new problems. The more specific research goal outlined in this proposal is to build learning system that can better guide decisions in complex environments. The system will integrate three major factors of learning, learning about sequences instead of static information more common in current systems, learning hierarchical representations of the environment to provide an efficient way of using such information, and combine such hierarchical temporal memories with learning that is guided by reward. The system will be applied to autonomous robots with the aim to search, identify and map objects in unknown territories. An example application is the identification of artificial objects under water from sonar data gathered by autonomous underwater vehicles (AUVs).There has been many new algorithms to learn from the environment in various circumstances. This research aims to integrate systems that are flexible enough to work in real world environments, such as household robots or robots in the health care system rather than manufacturing applications that are typically more controlled. The hybrid systems proposed here are aimed at learning about the environment to find novel solutions that have not been programed explicitly into the robots. This research program has the potential to advance our understanding of complex learning systems that operate in natural environments.The research is based on a combination of statistical methods, algorithmic intelligence, robotics applications and understanding of biological systems. Learning methods are widely applicable and are and excellent area for educating HQP ""518383,""Traves, Joanne"
"508245"	"Tzanetakis, George"	"Time Information for Multimedia Processing and Analysis"	"The amount of multimedia data available digitally is growing daily at an astounding rate. One of the main challenges in multimedia research is to develop algorithms to extract information from these vast collections of multimedia signals and provide more effective tools for interacting with them. Using a variety of techniques from digital signal processing and machine learning it is now possible to analyze millions of images, videos and songs. Another recent trend is the use of rich expressive ways of interacting with computers moving beyond the traditional screen/keyboard/mouse paradigm. These include gestures on touchscreens as well as full body tracking interfaces based on a variety of sensors such as accelerometers, microphone arrays and depth cameras using structured light. There are few examples of work that combine large scale analysis of multimedia archives controlled by rich multi-modal input. Interactive music performances that combine sensors, actuators, computers and humans are one of the few areas where such synergies are taking place. Building such systems is challenging as not only it requires interdisciplinary expertise but the majority of existing programming environments address only some of the issues that arise. They also lack generic abstractions for expressing time and probabilities which are fundamental in building such interactive systems. Our main objective is to formalize, design and implement better tools, languages and frameworks for building interactive multimedia tools that involve both large-scale machine learning and rich user input. Modeling time is fundamental to interactive multimedia and our goal is to explore how time can become more explicit and part of the abstractions used to program. We plan to elevate concepts from statistics, machine learning, signal processing and data-flow programming from arbitrary conventions in a software library to first class primitives in programming practice. ""512462,""Tzanetakis, George"
"514744"	"Veksler, Olga"	"Energy Minimization Approach to Pixel Labeling Problems in Computer Vision"	"The goal of computer vision is to automatically analyze visual data, such as images and video. Computer vision systems are used nowadays for a wide range of applications: medical image processing, robot navigation, automotive safety, special effects in movies, image search, etc. Despite tremendous progress, there is still a large gap between what a human and a computer vision system can do.A framework that has proven very effective for a variety of vision problems is pixel labeling. It is usually addressed with energy minimization. The major difficulty of this framework is its computational cost, with many energies arising in practice being difficult to minimize. The energies that are currently minimized well are essentially those that encode low-level smoothness properties on a labeling, namely, that most adjacent pixel pairs should to have the same or similar labels. However, in a variety of vision tasks, other properties, such as preference for a particular subset of label configurations between pixel pairs, or constraints on pixel subsets of size larger than two arise. Energies with these more general constraints are still difficult to minimize. My  goal is to develop efficient energy minimization algorithms for these harder-to-optimize pixel labeling problems, and to improve performance of practical applications utilizing minimization algorithms. My research is heavily based on discrete optimization algorithms, in particular on dynamic programming and graph cuts.The proposed applications for evaluating the minimization methods that I will develop are cancerous gland segmentation in prostate images for volume measuring and prognosis and shape priors for image segmentation. More generally, the algorithms that I plan to develop will lead to an improved performance for a wider range of applications, such as object recognition, medical image segmentation, motion correspondence, 3D modeling, etc. ""498624,""Veldhuis, Stephen"
"508237"	"Verbrugge, Clark"	"Optimizations and Designs for Practical Improvements to Program Performance on Multicore Systems"	"This research aims at improving the utilization of modern, multicore computers.  Although these are now commonplace, the techniques required to develop software for such systems are still very complex, and achieving both correctness and efficiency are continuing concerns.  Two approaches are used to address this issue.  The first furthers work on a specific form of automatic parallelization: ""speculative multithreading"".  This technique is applied internally by the runtime system to make use of multiple processors without programmer or user intervention.  The result is a program that executes faster by using any available multiple cores.  This has the advantage that the result applies to existing, legacy single-threaded programs, and does not require sophisticated parallel programming skills, although performance is not always the best possible.  The second approach aims at improving support for newer programming languages and programming concepts that reduce some of the more subtle complexity found in existing, popular parallel programming languages.  It is possible to achieve good efficiency with programming languages that provide access to low-level parallel programming constructs, but this also introduces correctness problems in the potential for ""data-races.""  These kinds of bugs can be prevented through the use of new language designs and idioms, but the best approach is still unclear, and current implementation designs tend to result in trade-offs with program performance.  The research work thus focuses on optimizing specific implementation designs, and developing new programming language paradigms that further reduce the complexity encountered by the programmer.  Both of our main approaches target improvements in feasible and efficient use of parallel systems, and by addressing the core problem from two fundamental directions we expect to make significant improvements to current practice.""504317,""VerduzcoGomez, AdrianaRebeca"
"514707"	"Vetta, Adrian"	"Computation in Games and Networks"	"The aim of this proposal is to provide quantitative analyses of decision making, where decision makers may be single authorities, such as a network operator attempting to minimize traffic congestion, or participants in multi-agent systems such as auctions or social networks.In practice all decision makers are computationally bounded. Thus, for multi-agent systems, we need to know how computational considerations affect game-play; despite its widespread applicability and importance, there is currently little understanding with respect to this question. Furthermore, an agent's choice of action may be heavily influenced by mechanistic restrictions within the system, for example, the actual pricing mechanism used within a market or the actual routing protocol used within a network. Consequently, this proposal focuses on the implications of computational and mechanistic constraints on decision making, with a particular emphasis on applications related to networks.Thus, at a high level, we are interested in the following type of question. Can we build a cheap but functionally effective network? Can we design a market mechanism that leads to high social welfare? What are the dynamics and quality of outcomes produced by specific game-playing strategies (in particular, strategies that agents actually use rather than those prescribed by theoretical behavioural assumptions)? What are the effects of an intervention into a system? Clearly, to model and answer such questions we require tools from a wide range of areas. Towards this end, we utilize techniques from algorithm design and analysis, optimization, game theory, behavioural economics, graph theory, and causal inference.""514569,""Vetterli, Michel"
"509396"	"Viarouge, Philippe"	"Conception de nouvelles chaînes de conversion électromécanique pour aérogénérateurs et hydrogénérateurs de grande puissance"	"Le projet de recherche concerne la conception de nouvelles chaînes de conversion électromécanique pour les aérogénérateurs, les hydrogénérateurs et les hydroliennes de grande puissance. Dans ce domaine, les concepteurs sont à la recherche des chaînes de conversion les mieux adaptées aux contraintes et aux objectifs de performance des divers cahiers des charges d'aérogénérateurs et d'hydrogénérateurs dont la puissance unitaire ne cesse d'augmenter. Le marché mondial de ces systèmes qui concerne plusieurs types de constructeurs (machines électriques, multiplicateurs à engrenage, électronique de puissance) offre des débouchés importants pour les industriels. Les objectifs de la recherche consistent à mettre au point une méthodologie de conception globale des diverses chaînes de conversion électromécanique (MADA et/ou Machine Synchrone à rotor bobiné ou à rotor à aimants permanents avec des multiplicateurs de vitesse mécanique et des convertisseurs statiques adaptés), à l'implanter sous forme d'un outil de CAO efficace et versatile et à l'utiliser pour étudier divers scénarios de conception concernant les cahiers des charges des aérogénérateurs et les hydrogénérateurs de grande puissance. Plusieurs topologies concurrentes actuellement utilisées se distinguent par des compromis structurels différents au niveau du type de machine électrique (Machine Asynchrone à Double Alimentation (MADA) ou Machine Synchrone), du multiplicateur de vitesse mécanique (avec un nombre d'étages et une taille plus ou moins importants)  et des convertisseurs statiques d'électronique de puissance. Ces compromis structurels mènent à des caractéristiques dimensionnelles, à des coûts et à des performances différentes des diverses composantes de la chaîne de conversion. Il serait difficile d'affirmer qu'il existe une topologie qui supplante toutes les autres dans tous les domaines d'application des aérogénérateurs par exemple, aussi bien en terme de puissance unitaire qu'en terme d'utilisation sur terre ou en mer. Le concepteur de la chaîne de conversion doit donc développer une approche méthodologique générique et globale permettant de comparer les diverses solutions topologiques pour les divers cahiers de charges.""507619,""Viau, André"
"509540"	"Vorobyov, Sergiy"	"""Phased-MIMO radar: Transmit beamspace, transmit-receive beamforming, parameter estimation, and applications"""	"The desire for more and more advanced radar technologies is dictated by radar's ubiquitous applicability, ranging from micro-scale radars applied in biomedical engineering to macro-scale radars used in radioastronomy. Modern radar technology processes ever-increasing quantities of information and offers high spatial resolution. However, future radar applications will stretch radar systems beyond their fundamental sensitivity and information limits. For example, current radar technology offers little to counter stealth technology as it is fundamentally inhibited by energy transmitted and received. The prime goal of the proposed research program is to develop and advance a new radar paradigm which combines the advantages of the recent radar technique known under the name multiple-input multiple-output (MIMO) radar (main advantage is waveform diversity) with the advantage of traditional phased-array radar (coherent processing). The use of MIMO radar with colocated antennas enables improving spatial resolution, increasing the maximum number of detectable targets, improving parameter identifiability, virtually extending the array aperture, and enhancing the radar flexibility. However, these advantages come at the price of losing coherent processing gain.Coherent processing gain can be achieved by designing a transmit beamspace transform to form beam(s) towards certain direction(s) in space. In parallel, multiple waveforms can be transmitted per each beam to form a MIMO radar. Such paradigm enables to achieve significant improvements over the existing radar technology. Some particular objectives that will be addressed as a part of HQP training are: developing phased-MIMO radar joint transmit/receive beamforming; developing optimal signaling techniques for phased-MIMO radar; designing competitive techniques based on the tradeoff between resolution and robustness against beam-shape loss; finding efficient implementations for phased-MIMO radar by exploiting signal and antenna array sparsity; designing array processing techniques such as direction of arrival, time delay, channel and other parameter estimation for phased-MIMO radar, and finding their efficient implementations by exploiting sparsity.""507627,""Voroney, Paul"
"509412"	"Wamkeue, René"	"Détection et diagnostic des défauts des systèmes de production d'énergie éolienne"	"Du fait des politiques énergétiques résolument orientées vers la limitation des effets de serre et principalement menées par le Québec et l'Ontario, la production de l'énergie éolienne au Canada connaît une croissance remarquable. Elle est passée de moins de 100MW en 1997 à plus 4000MW en 2011. La tendance est la même sur le plan mondial où la puissance totale installée est plus de 120GW. Cependant, plusieurs centrales éoliennes sont encore mal entretenues. En effet, l'industrie éolienne canadienne pratique plus souvent la maintenance réactive (réparer quand c'est briser). Pourtant les éoliennes sont exposées aux conditions climatiques très rudes et variables, notamment : des météos contraignantes allant du calme aux vents violents, la chaleur tropicale, la foudre, le froid sibérien, la pluie, la grêle et la neige. Ces conditions extrêmes et variables augmentent les contraintes mécaniques sur la structure de l'éolienne entrainant des vibrations, des risques de résonnances torsionnelles, de nombreuses pannes des équipements de production, et quelquefois le bris complet de l'éolienne. Au Canada, il devient impératif pour l'industrie éolienne de se doter des méthodes avancées de maintenance prédictive qui permettront de détecter rapidement les éventuels risques de défaillance et de les corriger rapidement avant la détérioration complète de l'équipement.     Les outils proposés par ce programme de recherche permettront de déceler (détecter) et de localiser les dégradations fonctionnelles de l'éolienne le plus rapidement possible avant qu'elles n'introduisent une panne grave. Les techniques développées contribueront à : réduire les défauts et les pannes dans les éoliennes, à optimiser les techniques de maintenance actuelle, à accroître la disponibilité et la durée de vie du dispositif de production en limitant les temps d'arrêt, à réduire les coûts d'exploitation, à augmenter la production en maximisant les profits. Le programme de recherche met à la disposition des industries éoliennes du pays des méthodes modernes et futuristes de maintenance qui leur permettront de moderniser les interventions en cas de défaillance et d'augmenter la rentabilité de leurs installations.""508188,""Wan, Justin"
"508118"	"Wang, Lingyu"	"A Vulnerability-Centric Approach to Network Security Metrics"	"As today's critical infrastructures and enterprises increasingly rely on networked computer systems, the security of such systems becomes crucial to the economy and society. However, before we can improve the security of a network, it is desirable to be able to measure it, since ""you cannot improve what you cannot measure"". A network security metric is desirable since it will allow for a direct measurement of how secure a network currently is, and how secure it would be after introducing new security mechanisms or configuration changes. Such a capability will make the effort of network hardening a science rather than an art. Emerging efforts on network security metrics, including the Common Vulnerability Scoring System (CVSS-SIG) standard, typically assign numeric scores to vulnerabilities as their relative exploitability or likelihood. The assignment is usually based on known facts about each vulnerability (e.g., whether it requires an authenticated user account). Such approaches share several limitations. First, by considering vulnerabilities on an individual basis, a network security administrator could be misled in a situation where individual vulnerabilities scores are low but these vulnerabilities can be combined to compromise a critical resource. Second, the methodology is no longer applicable when considering zero day vulnerabilities about which we have no prior knowledge or experience, which in fact leads to a major criticism of existing efforts on security metrics, that is, unknown zero day vulnerabilities are not measurable. Third, the numerical scores assigned to vulnerabilities usually lack a well defined semantic, and are not generally related to other measures that can be easily interpreted by human analysts, such as time or dollars. The proposed research will address these pressing issues by proposing a novel vulnerability-centric approach to quantitatively modeling vulnerability information through security metrics.""497412,""Wang, Liqun"
"508110"	"Wassyng, Alan"	"Structuring Assurance Cases to Facilitate Effective Certification of Medical Devices"	"Software is an enabling technology so good that there is now almost no new device/technology on the market that does not depend on software in some way. As software and devices become increasingly complex and safety features, relying more and more on software, get further intertwined with functional features, the chance of creating serious disasters also dramatically increases. This is especially true in the medical domain where there is tremendous pressure to get new devices onto the market in the hope of saving lives and/or improving quality of life, but where those same devices can cause immense harm if they are not safe for use.  Regulatory regimes for software usually rely on checking that an approved development process was used, and then infer from that the software will not contribute to a device failure. Predictably this has not worked well. Safety Cases have been mandatory in several regulatory domains in the UK for many years. Safety cases force manufacturers to provide evidence related to the manufactured product. We are starting to see assurance/safety cases assuming a more prominent role in regulatory regimes in North America. This is especially true in the approach taken by the US FDA in the way they regulate medical devices. Assurance cases are predicated on assumptions that promote satisfactory confidence in the efficacy and safety of the device. These assumptions relate to fundamental issues that have not yet been addressed. I intend to reverse engineer standards to discover the implicit assurance cases embodied therein. I also plan to compare approaches to argumentation from philosophy and formal methods to help create a means by which supporting arguments can be evaluated. My research focuses on determining: i) how to construct and evaluate claims and sub-claims which contribute to the overall dependability and safety of the system; ii) how to evaluate the soundness of arguments in the context of satisfying claims; iii) how to combine evidence of different types to contribute to the confidence that a claim is satisfied; and iv) how to organize the assurance case using a prescribed structure, which will facilitate certifiers being able to build experience in evaluating assurance cases.""514745,""Wasteneys, Geoffrey"
"508100"	"Wildes, Richard"	"Early Representation and Analysis of Visual Spacetime"	"The research that my collaborators and I carry out is in the general area of computer vision, the attempt to endow machines with a sense of sight. From a theoretical point of view this is an important endeavor as it bears on fundamental issues in complex information processing, and may yield results that bear on our understanding of visual information processing in natural systems (e.g., humans), as well. From a practical point of view, machines that can see have the potential to interact with humans in a much more natural and useful fashion than is currently the case. Our particular studies of visual information provide insights into the fundamental properties of temporal sequences of image (e.g., video) and extend our technological capabilities by indicating novel applications. We use mathematical techniques to analyze images, develop processing algorithms based on our analyses and carry out empirical tests to evaluate their performance. This allows us to ask basic questions about temporal sequences of images, a pervasive source of information about our surround world. Questions of interest include: How can complex streams of video be parsed into meaningful components (e.g., persistent structures and moving objects)? How can multiple views of a captured scene be used to reconstruct a three-dimensional model of the scene? This research contributes to Canada in three important ways. First, it advances the discipline of computer vision as we expose basic properties of image information and develop corresponding algorithms for incorporation into vision machines; this allows Canada to compete successfully in a critical area of science and technology. Second, it provides students with hands on experience and skills in vital areas of investigation, computer vision and, more generally, computer science. Students go on to make careers in science, technology, teaching and elsewhere, taking with them the enrichment of having been involved in research. Third, it paves the way for novel ways to practically exploit image data. Applications of interest include video processing for everyday concerns ranging from the internet to personal handheld devices, video enhancement so that content is more readily interpretable and intelligent processing modules for robots.""507178,""Wilds, Christopher"
"514013"	"Wilton, Steven"	"New Architectures and CAD Algorithms for Field-Programmable Logic Fabrics"	"A Field-Programmable Gate Array (FPGA) is an integrated circuit that can be programmed to implement virtually any digital circuit.  FPGA's are widely used in applications such as telecommunications, bioinformatics, visualization systems, and signal processing.  An FPGA's programmability provides users the ability to implement large, complex circuits without requiring access to an expensive state-of-the-art chip manufacturing plant, an expense that is out-of-reach for most small and medium-sized electronics companies.   The costs of manufacturing integrated circuits is growing so dramatically that, in the near future, only the large processor, graphics engine, system-on-chip and FPGA companies will be able to build leading-edge devices.  For everyone else, programmable logic will provide the only option for building an integrated circuit using leading-edge processes.  This will lead to the era of ubiquitous programmable logic, where generic programmable logic devices will be the substrate upon which virtually all applications are built.  This research described in this proposal seeks new architectures, CAD algorithms, and design techniques that will make these large ubiquitous programmable devices viable.  Straightforward scaling of current FPGA techniques to larger chips will not suffice, primarily due to design complexity and designer productivity issues.  Specifically, this research focuses on three subprojects, each of which addresses designer productivity: (1) the design of FPGA architectures that are more amenable to fast CAD tools, (2) the integration of debugging circuitry into an FPGA device, and (3) a methodology for the rapid design and optimization of very large reconfigurable fabrics.   Together, these subprojects will significantly improve the productivity both of designers using programmable devices, and of the developers of the programmable devices themselves.  As a result, the benefits of programmability will be available to a much broader design community than ever before.""516493,""Wiltshire, Benjamin"
"509617"	"Wong, Alexander"	"Multiscale Monte Carlo methods for multiparametric biomedical image processing and analysis"	"Recent advancements in multi-parametric imaging have contributed significantly to the development of improved disease diagnosis protocols.   However, given the quantity and complexities of such multiparametric imaging data, along with image quality tradeoffs associated with maintaining reasonable acquisition times, it is often difficult for research scientists and clinicians to interpret and analyze the acquired data in a meaningful and efficient fashion. The main objectives of the proposed research program is to develop multiscale Monte Carlo methods for multiparametric biomedical image processing and analysis, and to incorporate such methods into a clinically-viable platform for use by radiologists, clinicians, and clinical researchers.  Three important issues will be investigated: 1) Image modeling, 2) Image processing, and 3) Image analysis.  Each of these issues will be investigated within an efficient multiscale Markov-chain Monte Carlo (MCMC) framework.The proposed research can have a significant impact in the area of multiparametric biomedical image processing and analysis. The image processing algorithms being developed have the potential to significantly improve resolution, contrast, and signal-to-noise ratios in imaging data. Such methods would have significant effect on clinical imaging devices, as it allows for overall faster acquisition times while maintaining image quality, as well as reduced radiation dosage in radiographic imaging technologies to improve patient safety. Furthermore, the image analysis methods being researched have the potential to significantly improve both the speed and accuracy of quantitative analysis of multiparametric imaging data, which can greatly aid clinicians in disease diagnosis and research scientists in better understanding the causes and effects of disease.  The developed technologies will be transferred directly into the healthcare industry through active collaborations with health institutions such as Sunnybrook Health Sciences Centre, and companies such as Agfa Healthcare and Tornado Medical Systems.""515944,""Wong, Alicia"
